190.9.213.196 - - [10/Dec/2017:22:46:22 +0100] "GET /wp-content/plugins/cookie-law-info/css/cli-style.css HTTP/1.1" 200 799 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:22 +0100] "GET /wp-content/themes/Extra-hijo/style.css HTTP/1.1" 200 315 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:22 +0100] "GET /wp-content/cache/et/global/et-extra-customizer-global-15111792241461.min.css HTTP/1.1" 200 3611 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:22 +0100] "GET /wp-content/plugins/monarch/css/style.css HTTP/1.1" 200 18075 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:22 +0100] "GET /wp-includes/js/mediaelement/mediaelementplayer.min.css HTTP/1.1" 200 4268 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:22 +0100] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css HTTP/1.1" 200 1338 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:22 +0100] "GET /wp-content/plugins/drop-shadow-boxes/css/dropshadowboxes.css HTTP/1.1" 200 1868 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:22 +0100] "GET /wp-includes/js/jquery/jquery.js HTTP/1.1" 200 45745 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:22 +0100] "GET /wp-content/plugins/cookie-law-info/js/cookielawinfo.js HTTP/1.1" 200 1991 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:22 +0100] "GET /wp-content/plugins/wordpress-popular-posts/public/js/wpp.js HTTP/1.1" 200 425 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:22 +0100] "GET /wp-content/plugins/bloom/css/style.css HTTP/1.1" 200 14737 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js HTTP/1.1" 200 4823 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "GET /wp-content/plugins/mailpoet/assets/js/vendor.501aa0d2.js HTTP/1.1" 200 49993 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "GET /wp-content/plugins/cleantalk-spam-protect/inc/cleantalk_nocache.js HTTP/1.1" 200 2374 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "GET /wp-content/plugins/monarch/js/idle-timer.min.js HTTP/1.1" 200 1092 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "GET /wp-content/plugins/monarch/js/custom.js HTTP/1.1" 200 7353 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "GET /wp-content/themes/Extra/fonts/ET-Extra.woff HTTP/1.1" 200 10486 "http://www.espacioperinatal.com/wp-content/themes/Extra/style.css?ver=4.8.4" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "GET /wp-includes/js/masonry.min.js HTTP/1.1" 200 11349 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "GET /wp-includes/js/wp-embed.min.js HTTP/1.1" 200 827 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "GET /wp-content/themes/Extra/scripts/scripts.min.js HTTP/1.1" 200 106734 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "GET /wp-content/uploads/2016/07/Los-4-tab%C3%BAes.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "GET /wp-content/uploads/2017/02/Aerial06.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "GET /wp-content/uploads/2017/01/logo-espacio-perinatal-2016_t-10.png HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "GET /wp-content/plugins/mailpoet/assets/js/public.8173fe64.js HTTP/1.1" 200 58492 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:23 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 61 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:24 +0100] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js HTTP/1.1" 200 32004 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:24 +0100] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js HTTP/1.1" 200 452 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:24 +0100] "GET /wp-content/plugins/bloom/js/jquery.uniform.min.js HTTP/1.1" 200 3699 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:24 +0100] "GET /wp-content/plugins/bloom/js/custom.js HTTP/1.1" 200 5754 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:24 +0100] "GET /wp-includes/js/wp-emoji-release.min.js HTTP/1.1" 200 5084 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:25 +0100] "GET /wp-content/uploads/2012/10/crisis.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:25 +0100] "GET /wp-content/plugins/bloom/js/idle-timer.min.js HTTP/1.1" 200 1092 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:25 +0100] "GET /wp-content/uploads/2014/02/rostro-materno.jpeg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:26 +0100] "GET /wp-content/uploads/2013/07/buenaretales.jpg HTTP/1.1" 200 9919 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:26 +0100] "GET /wp-content/uploads/2016/06/NUBES-web.jpg HTTP/1.1" 200 16236 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:26 +0100] "GET /wp-content/uploads/2016/03/consulta-300x251.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:26 +0100] "GET /wp-content/uploads/2017/02/Testimonios%C2%BFquieres-contarnos-el-tuyo--e1496947879816-300x200.png HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:26 +0100] "GET /wp-content/uploads/wordpress-popular-posts/1655-featured-50x50.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:27 +0100] "GET /wp-content/uploads/wordpress-popular-posts/799-featured-50x50.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:27 +0100] "GET /wp-content/uploads/wordpress-popular-posts/699-featured-50x50.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:27 +0100] "GET /wp-content/uploads/wordpress-popular-posts/3339-featured-50x50.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:27 +0100] "GET /wp-content/uploads/wordpress-popular-posts/2213-featured-50x50.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:27 +0100] "GET /wp-content/uploads/wordpress-popular-posts/1896-featured-50x50.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:27 +0100] "GET /wp-content/themes/Extra/images/pagination-loading.gif HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:27 +0100] "GET /wp-content/uploads/2017/09/Conferencia-Verny-e1505595401828-150x150.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:27 +0100] "GET /wp-content/uploads/2016/07/ls_newborn_iStock_000003211894Large_free-e1469263971539.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:27 +0100] "GET /wp-content/uploads/2017/04/Parto-Leboyer-150x150.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:27 +0100] "GET /wp-content/uploads/2017/03/Mom_and_Premature_Baby_at_Kapiolani-150x150.jpg HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:27 +0100] "POST /wp-admin/admin-ajax.php?0.6402283422091477 HTTP/1.1" 200 30 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:28 +0100] "GET /wp-content/uploads/2016/07/cropped-logo-espacio-perinatal-transparente-e1483562017107.png HTTP/1.1" 304 - "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:31 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 70 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:31 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 70 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:31 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 70 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:31 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 70 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:32 +0100] "GET /wp-content/themes/Extra/core/admin/fonts/modules.woff HTTP/1.1" 200 48622 "http://www.espacioperinatal.com/wp-content/themes/Extra/style.css?ver=4.8.4" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:31 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 70 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
190.9.213.196 - - [10/Dec/2017:22:46:31 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 21 "http://www.espacioperinatal.com/paternidad-4-mitos/" "Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36"
66.249.64.211 - - [10/Dec/2017:22:48:06 +0100] "GET /wp-content/cache/et/2691/et-core-unified-1500439203866.min.css HTTP/1.1" 404 23451 "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.213 - - [10/Dec/2017:22:48:11 +0100] "GET /wp-content/themes/Extra-hijo/style.css HTTP/1.1" 200 315 "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.213 - - [10/Dec/2017:22:48:12 +0100] "GET /wp-content/plugins/bloom/css/style.css HTTP/1.1" 304 - "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:48:14 +0100] "GET /wp-content/themes/Extra/includes/builder/styles/magnific_popup.css HTTP/1.1" 200 2562 "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.213 - - [10/Dec/2017:22:48:15 +0100] "GET /wp-content/themes/Extra/epanel/shortcodes/css/shortcodes.css HTTP/1.1" 200 8290 "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:48:15 +0100] "GET /wp-content/plugins/monarch/css/style.css HTTP/1.1" 304 - "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:48:17 +0100] "GET /wp-content/themes/Extra/includes/builder/scripts/jquery.fitvids.js HTTP/1.1" 200 1473 "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:48:18 +0100] "GET /wp-content/plugins/wysija-newsletters/css/validationEngine.jquery.css HTTP/1.1" 304 - "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:48:20 +0100] "GET /?et_core_page_resource=et-core-unified-cached-inline-styles2691 HTTP/1.1" 404 - "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:48:21 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:48:24 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 - "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:48:26 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 - "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:48:27 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 - "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:48:27 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 - "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:48:28 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 - "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:48:29 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 - "http://www.espacioperinatal.com/efectos-de-la-depresion-materna-en-los-ninos/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.213 - - [10/Dec/2017:22:50:10 +0100] "GET /el-juego-heuristico/ HTTP/1.1" 200 22870 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.213 - - [10/Dec/2017:22:50:26 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 70 "http://www.espacioperinatal.com/el-juego-heuristico/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:50:27 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 70 "http://www.espacioperinatal.com/el-juego-heuristico/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.211 - - [10/Dec/2017:22:50:28 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 70 "http://www.espacioperinatal.com/el-juego-heuristico/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
